threshold,precision,recall,f1_score,n_predicted_positive
0.036499038338661194,0.09571289277513918,0.9977049180327869,0.17466923054846023,31793
0.03649952635169029,0.09571590337191746,0.9977049180327869,0.17467424372883303,31792
0.03650058060884476,0.09572493629871968,0.9977049180327869,0.1746892849966991,31789
0.03650269657373428,0.09572794765320247,0.9977049180327869,0.17469429932831965,31788
0.03650488331913948,0.09573095919715607,0.9977049180327869,0.1746993139478141,31787
0.03650534525513649,0.09573397093059838,0.9977049180327869,0.17470432885520726,31786
0.03650622442364693,0.09573698285354727,0.9977049180327869,0.1747093440505239,31785
0.036511264741420746,0.09573999496602063,0.9977049180327869,0.17471435953378883,31784
0.03651128336787224,0.09574300726803638,0.9977049180327869,0.17471937530502685,31783
0.036511532962322235,0.09574601975961236,0.9977049180327869,0.17472439136426274,31782
0.03651836887001991,0.09574903244076649,0.9977049180327869,0.17472940771152135,31781
0.03652508184313774,0.09575204531151668,0.9977049180327869,0.17473442434682745,31780
0.03654397279024124,0.09575505837188081,0.9977049180327869,0.17473944127020585,31779
0.03654405474662781,0.09576108506152249,0.9977049180327869,0.1747494759812789,31777
0.03654618188738823,0.09576409869083585,0.9977049180327869,0.17475449376902313,31776
0.03654957190155983,0.09576711250983477,0.9977049180327869,0.174759511844939,31775
0.036553286015987396,0.09577012651853717,0.9977049180327869,0.17476453020905122,31774
0.036556027829647064,0.09577314071696094,0.9977049180327869,0.1747695488613847,31773
0.036556657403707504,0.09577615510512401,0.9977049180327869,0.17477456780196426,31772
0.036557599902153015,0.09577916968304429,0.9977049180327869,0.17477958703081473,31771
0.03656260296702385,0.09578218445073969,0.9977049180327869,0.17478460654796094,31770
0.036569323390722275,0.09578519940822815,0.9977049180327869,0.17478962635342774,31769
0.036569803953170776,0.09578821455552758,0.9977049180327869,0.17479464644723994,31768
0.036573346704244614,0.09579424541963105,0.9977049180327869,0.1748046875,31766
0.036580413579940796,0.09579726113647095,0.9977049180327869,0.17480970845899757,31765
0.03658399358391762,0.09580027704319355,0.9977049180327869,0.17481472970643994,31764
0.03658566623926163,0.09580329313981677,0.9977049180327869,0.174819751242352,31763
0.03658653795719147,0.09580630942635854,0.9977049180327869,0.1748247730667586,31762
0.03658672422170639,0.0958093259028368,0.9977049180327869,0.17482979517968458,31761
0.03659692034125328,0.09581234256926952,0.9977049180327869,0.17483481758115485,31760
0.03659734129905701,0.09581535942567461,0.9977049180327869,0.17483984027119423,31759
0.03660200536251068,0.09581837647207003,0.9977049180327869,0.17484486324982762,31758
0.036603234708309174,0.09582139370847373,0.9977049180327869,0.1748498865170799,31757
0.03660333529114723,0.09582441113490364,0.9977049180327869,0.17485491007297593,31756
0.03660397231578827,0.09582742875137773,0.9977049180327869,0.1748599339175406,31755
0.03660460561513901,0.09583044655791396,0.9977049180327869,0.17486495805079877,31754
0.036615099757909775,0.09583346455453028,0.9977049180327869,0.17486998247277533,31753
0.036617983132600784,0.09583648274124465,0.9977049180327869,0.1748750071834952,31752
0.036622852087020874,0.09583950111807502,0.9977049180327869,0.17488003218298326,31751
0.03662741929292679,0.09584251968503937,0.9977049180327869,0.17488505747126437,31750
0.03662901744246483,0.09584553844215565,0.9977049180327869,0.17489008304836345,31749
0.03663479909300804,0.09584855738944185,0.9977049180327869,0.17489510891430543,31748
0.036641016602516174,0.09585157652691594,0.9977049180327869,0.17490013506911514,31747
0.03664553910493851,0.09585761537249961,0.9977049180327869,0.17491018824543755,31745
0.03664594888687134,0.09586063508064516,0.9977049180327869,0.17491521526700005,31744
0.03664661571383476,0.09586667506773361,0.9977049180327869,0.1749252701770522,31742
0.036646656692028046,0.09586969534671246,0.9977049180327869,0.17493029806559168,31741
0.03664854168891907,0.09587271581600504,0.9977049180327869,0.17493532624317332,31740
0.036650657653808594,0.09587573647562936,0.9977049180327869,0.17494035470982208,31739
0.03665776923298836,0.09587875732560337,0.9977049180327869,0.17494538346556285,31738
0.03665809705853462,0.09588177836594511,0.9977049180327869,0.17495041251042057,31737
0.03665968030691147,0.09588479959667255,0.9977049180327869,0.17495544184442016,31736
0.03666035458445549,0.09588782101780369,0.9977049180327869,0.17496047146758661,31735
0.036664463579654694,0.09589084262935653,0.9977049180327869,0.1749655013799448,31734
0.03666869178414345,0.09589386443134906,0.9977049180327869,0.1749705315815197,31733
0.03668034076690674,0.09589688642379932,0.9977049180327869,0.17497556207233628,31732
0.03668149188160896,0.09589990860672529,0.9977049180327869,0.17498059285241943,31731
0.036683693528175354,0.09590293098014498,0.9977049180327869,0.17498562392179415,31730
0.03668413311243057,0.0959059535440764,0.9977049180327869,0.17499065528048535,31729
0.03668482229113579,0.09590897629853756,0.9977049180327869,0.17499568692851802,31728
0.03668508306145668,0.0959119992435465,0.9977049180327869,0.17500071886591712,31727
0.0366952121257782,0.09588350249007123,0.9973770491803279,0.17494824016563146,31726
0.03670820966362953,0.09588652482269504,0.9973770491803279,0.17495327102803737,31725
0.03671110421419144,0.09588954734585803,0.9973770491803279,0.1749583021797895,31724
0.036712173372507095,0.09589257005957823,0.9973770491803279,0.17496333362091276,31723
0.036712199449539185,0.09589559296387365,0.9973770491803279,0.17496836535143218,31722
0.03673335909843445,0.09589861605876233,0.9973770491803279,0.17497339737137269,31721
0.03673473373055458,0.0959016393442623,0.9973770491803279,0.17497842968075927,31720
0.0367518812417984,0.09590466282039156,0.9973770491803279,0.1749834622796169,31719
0.03676016256213188,0.09590768648716817,0.9973770491803279,0.17498849516797055,31718
0.03676130250096321,0.09591071034461014,0.9973770491803279,0.1749935283458452,31717
0.03676944226026535,0.09591373439273553,0.9973770491803279,0.17499856181326584,31716
0.03677394241094589,0.09591675863156235,0.9973770491803279,0.17500359557025744,31715
0.03677446395158768,0.09591978306110865,0.9973770491803279,0.17500862961684502,31714
0.036781519651412964,0.09592280768139248,0.9973770491803279,0.17501366395305354,31713
0.03679534047842026,0.09592583249243189,0.9973770491803279,0.175018698578908,31712
0.03680075705051422,0.0959288574942449,0.9973770491803279,0.17502373349443343,31711
0.036810003221035004,0.09593188268684957,0.9973770491803279,0.17502876869965478,31710
0.03681192919611931,0.09593490807026396,0.9973770491803279,0.17503380419459708,31709
0.036815084517002106,0.09593793364450612,0.9973770491803279,0.17503883997928535,31708
0.03682572767138481,0.0959409594095941,0.9973770491803279,0.17504387605374458,31707
0.03683127090334892,0.09594398536554595,0.9973770491803279,0.17504891241799977,31706
0.03683451563119888,0.09594701151237975,0.9973770491803279,0.17505394907207597,31705
0.03683583810925484,0.09595003785011355,0.9973770491803279,0.17505898601599815,31704
0.03684298321604729,0.09595306437876541,0.9973770491803279,0.1750640232497914,31703
0.03684366121888161,0.09595609109835342,0.9973770491803279,0.17506906077348067,31702
0.03684724122285843,0.0959621451104101,0.9973770491803279,0.17507913669064748,31700
0.03684734180569649,0.09596517240291493,0.9973770491803279,0.1750841750841751,31699
0.03684854134917259,0.09596819988642817,0.9973770491803279,0.17508921376769887,31698
0.036849137395620346,0.09597122756096792,0.9973770491803279,0.17509425274124385,31697
0.0368499718606472,0.09597425542655225,0.9973770491803279,0.1750992920048351,31696
0.03685171529650688,0.09597728348319924,0.9973770491803279,0.17510433155849764,31695
0.036858249455690384,0.09598031173092698,0.9973770491803279,0.1751093714022565,31694
0.03686103597283363,0.09598334016975357,0.9973770491803279,0.17511441153613677,31693
0.036863937973976135,0.09598636879969709,0.9973770491803279,0.17511945196016349,31692
0.03686534985899925,0.09598939762077562,0.9973770491803279,0.1751244926743617,31691
0.036866918206214905,0.09599242663300726,0.9973770491803279,0.17512953367875647,31690
0.03686758503317833,0.09599545583641012,0.9973770491803279,0.17513457497337287,31689
0.03688688576221466,0.09599848523100227,0.9973770491803279,0.17513961655823593,31688
0.03689078986644745,0.09600151481680184,0.9973770491803279,0.17514465843337076,31687
0.03689207136631012,0.09600454459382693,0.9973770491803279,0.1751497005988024,31686
0.036894746124744415,0.09600757456209563,0.9973770491803279,0.17515474305455592,31685
0.036895010620355606,0.09601363507243632,0.9973770491803279,0.17516482883712894,31683
0.03690096735954285,0.09601666561454454,0.9973770491803279,0.17516987216399862,31682
0.03690248355269432,0.09601969634796881,0.9973770491803279,0.1751749157812905,31681
0.03691738098859787,0.09602272727272727,0.9973770491803279,0.17517995968902966,31680
0.0369325652718544,0.09602575838883803,0.9973770491803279,0.1751850038872412,31679
0.03693685680627823,0.09602878969631921,0.9973770491803279,0.17519004837595023,31678
0.036938197910785675,0.09603182119518894,0.9973770491803279,0.17519509315518184,31677
0.03693963214755058,0.09603485288546533,0.9973770491803279,0.1752001382249611,31676
0.03694186359643936,0.09603788476716653,0.9973770491803279,0.17520518358531317,31675
0.036943718791007996,0.09604091684031066,0.9973770491803279,0.17521022923626312,31674
0.03694617748260498,0.09604698156100025,0.9973770491803279,0.17522032141005703,31672
0.036947544664144516,0.09605001420858199,0.9973770491803279,0.17522536793295124,31671
0.03695405274629593,0.0960530470476792,0.9973770491803279,0.17523041474654377,31670
0.03695721924304962,0.09605608007831001,0.9973770491803279,0.17523546185085975,31669
0.03695782646536827,0.0960591133004926,0.9973770491803279,0.1752405092459243,31668
0.036957889795303345,0.09606214671424511,0.9973770491803279,0.17524555693176253,31667
0.03697260469198227,0.09606518031958568,0.9973770491803279,0.17525060490839958,31666
0.03697545826435089,0.09606821411653245,0.9973770491803279,0.1752556531758606,31665
0.0369780957698822,0.09607124810510359,0.9973770491803279,0.17526070173417066,31664
0.03697865083813667,0.09608035122074476,0.9973770491803279,0.17527584915444672,31661
0.03698676824569702,0.09608338597599494,0.9973770491803279,0.1752808988764045,31660
0.0369892381131649,0.0960864209229603,0.9973770491803279,0.17528594888933707,31659
0.036993589252233505,0.09608945606165899,0.9973770491803279,0.17529099919326957,31658
0.0369996540248394,0.09609249139210917,0.9973770491803279,0.17529604978822716,31657
0.03700472414493561,0.09609552691432904,0.9973770491803279,0.17530110067423502,31656
0.0370057076215744,0.09609856262833676,0.9973770491803279,0.17530615185131826,31655
0.03700685501098633,0.0961015985341505,0.9973770491803279,0.17531120331950206,31654
0.03701038286089897,0.09610463463178845,0.9973770491803279,0.17531625507881163,31653
0.037011146545410156,0.0961076709212688,0.9973770491803279,0.17532130712927207,31652
0.03701350837945938,0.09611070740260971,0.9973770491803279,0.17532635947090863,31651
0.03701435774564743,0.09611374407582939,0.9973770491803279,0.1753314121037464,31650
0.03701767697930336,0.096116780940946,0.9973770491803279,0.1753364650278106,31649
0.03701861947774887,0.09611981799797775,0.9973770491803279,0.1753415182431264,31648
0.03702087700366974,0.09612285524694283,0.9973770491803279,0.175346571749719,31647
0.037021856755018234,0.09612589268785944,0.9973770491803279,0.17535162554761355,31646
0.03702469542622566,0.09612893032074578,0.9973770491803279,0.17535667963683527,31645
0.03702472150325775,0.09613196814562003,0.9973770491803279,0.17536173401740934,31644
0.037033647298812866,0.0961350061625004,0.9973770491803279,0.17536678868936095,31643
0.03703789785504341,0.0961380443714051,0.9973770491803279,0.17537184365271533,31642
0.03704296797513962,0.09614108277235232,0.9973770491803279,0.1753768989074976,31641
0.03704788163304329,0.0961441213653603,0.9973770491803279,0.17538195445373306,31640
0.03705460578203201,0.09614716015044723,0.9973770491803279,0.17538701029144685,31639
0.03705838695168495,0.09615019912763133,0.9973770491803279,0.1753920664206642,31638
0.037063680589199066,0.09615323829693082,0.9973770491803279,0.17539712284141032,31637
0.03706372529268265,0.09615627765836389,0.9973770491803279,0.17540217955371043,31636
0.037066515535116196,0.09615931721194879,0.9973770491803279,0.17540723655758975,31635
0.03707050904631615,0.09616235695770374,0.9973770491803279,0.17541229385307347,31634
0.037075355648994446,0.09616539689564695,0.9973770491803279,0.17541735144018683,31633
0.03707871213555336,0.09616843702579667,0.9973770491803279,0.17542240931895509,31632
0.037085216492414474,0.0961714773481711,0.9973770491803279,0.1754274674894034,31631
0.03709179908037186,0.09617755856966707,0.9973770491803279,0.17543758470544132,31629
0.03709549456834793,0.0961805994688251,0.9973770491803279,0.17544264375108137,31628
0.03710044175386429,0.09618364056028077,0.9973770491803279,0.17544770308850247,31627
0.03710123524069786,0.09618668184405237,0.9973770491803279,0.17545276271772983,31626
0.03710247576236725,0.0961897233201581,0.9973770491803279,0.17545782263878876,31625
0.03710826113820076,0.09619276498861624,0.9973770491803279,0.17546288285170444,31624
0.037110988050699234,0.09619580684944502,0.9973770491803279,0.17546794335650218,31623
0.03711123391985893,0.0961988489026627,0.9973770491803279,0.1754730041532072,31622
0.03711552545428276,0.09620189114828753,0.9973770491803279,0.17547806524184478,31621
0.03712207451462746,0.09620493358633776,0.9973770491803279,0.17548312662244014,31620
0.0371253527700901,0.09620797621683165,0.9973770491803279,0.1754881882950186,31619
0.037136152386665344,0.09621406205522345,0.9973770491803279,0.1754983125162258,31617
0.03713888302445412,0.0962171052631579,0.9973770491803279,0.1755033750649051,31616
0.03714403882622719,0.09622319225659517,0.9973770491803279,0.17551350103854144,31614
0.03714657202363014,0.09622623604213457,0.9973770491803279,0.17551856446354902,31613
0.03714924305677414,0.09622928002024547,0.9973770491803279,0.17552362818071662,31612
0.037154946476221085,0.09623232419094618,0.9973770491803279,0.17552869219006953,31611
0.03715749830007553,0.09624450280001265,0.9973770491803279,0.17554895114983987,31607
0.0371626578271389,0.0962475479339366,0.9973770491803279,0.1755540166204986,31606
0.03716433793306351,0.09625059326056004,0.9973770491803279,0.17555908238349444,31605
0.037165336310863495,0.09625363877990128,0.9973770491803279,0.17556414843885265,31604
